left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
42.97545516369014,17.024544836309857,8.21954994305485,25.53045005694515,19.475455163690143,-6.4754551636901425,0.7973791700308315,-0.7198361395374331
42.83272712631313,17.16727287368687,8.38270943908455,25.36729056091545,19.33272712631313,-6.332727126313131,0.6644578748137713,-0.39041343672941764
42.68555608927082,17.31444391072918,8.550665320251294,25.199334679748706,19.18555608927082,-6.185556089270818,0.5337491264996101,-0.05722093195307032
42.53408452756636,17.465915472433643,8.723393604629393,25.026606395370607,19.034084527566357,-6.034084527566357,0.4052771909770785,0.2563803912515681
42.37844653890265,17.62155346109735,8.900757079198321,24.84924292080168,18.87844653890265,-5.878446538902651,0.2806362451513751,0.5621200026084505
42.21877285927007,17.781227140729932,9.08261921700267,24.66738078299733,18.718772859270068,-5.718772859270068,0.15977185933649896,0.8317716576629195
42.055178793244345,17.944821206755655,9.26884395573908,24.48115604426092,18.555178793244345,-5.555178793244345,0.042473529822510514,1.0850465630797625
41.88777264261028,18.11222735738972,9.459239455896206,24.290760544103794,18.38777264261028,-5.38777264261028,-0.07051341582681481,1.3290033567262753
41.71665872467528,18.283341275324723,9.65372818816472,24.09627181183528,18.216658724675277,-5.216658724675275,-0.18095898036177616,1.5770093142738375
41.54194308819218,18.458056911807823,9.852289686384054,23.897710313615946,18.041943088192177,-5.041943088192175,-0.2896964830433184,1.822370674977007
41.363730651069204,18.636269348930796,10.054903586724457,23.695096413275543,17.863730651069204,-4.863730651069204,-0.3967421786281058,2.068440930700614
41.18212663434213,18.817873365657867,10.26154962717532,23.48845037282468,17.682126634342133,-4.682126634342133,-0.502094325815519,2.3135415632746934
40.997235844430364,19.002764155569636,10.472207647036097,23.277792352963903,17.497235844430364,-4.497235844430364,-0.6057615192179266,2.547323673905952
40.80915824788919,19.190841752110813,10.68685758640973,23.06314241359027,17.309158247889187,-4.3091582478891866,-0.707811447264584,2.7019015200254213
40.61795994308155,19.38204005691845,10.90542281019643,22.84457718980357,17.11795994308155,-4.117959943081551,-0.8078412103032715,2.8563531641662143
40.42370697440574,19.57629302559426,11.127827066471905,22.622172933528095,16.92370697440574,-3.9237069744057393,-0.9058570605394953,3.016164497575444
40.22646767809353,19.773532321906472,11.353994484571459,22.39600551542854,16.726467678093528,-3.7264676780935275,-1.001834420227227,3.318898581715124
40.026371504954795,19.973628495045205,11.583906248685992,22.16609375131401,16.526371504954795,-3.5263715049547955,-1.0958312897593139,3.6898212880093473
39.823577063640684,20.176422936359316,11.817543637085414,21.932456362914586,16.323577063640684,-3.323577063640684,-1.1874716867556954,4.1830025085162825
39.618295241235806,20.381704758764194,12.054774670643852,21.69522532935615,16.118295241235806,-3.1182952412358063,-1.274366578167724,4.7149738883978145
39.41075351171675,20.58924648828325,12.295468030131033,21.454531969868967,15.910753511716749,-2.9107535117167487,-1.3563153726978783,5.248688850436017
39.2011800946257,20.7988199053743,12.539493052912857,21.210506947087143,15.701180094625698,-2.7011800946256983,-1.4333266323073852,5.802666324284465
38.98981187386971,21.010188126130288,12.786833080672842,20.963166919327158,15.489811873869712,-2.489811873869712,-1.5070304771949825,6.350722889511243
38.77688320154179,21.223116798458207,13.03747153838611,20.71252846161389,15.276883201541793,-2.276883201541793,-1.5774845034927099,6.900369767635787
38.562629109761716,21.437370890238284,13.29133525840065,20.45866474159935,15.062629109761716,-2.0626291097617155,-1.64384238777917,7.369163592877593
38.34725005742569,21.65274994257431,13.54840811440496,20.20159188559504,14.84725005742569,-1.8472500574256898,-1.7074462943620796,7.714336536973869
38.13089364244062,21.86910635755938,13.808617385216873,19.941382614783127,14.630893642440618,-1.6308936424406184,-1.7681301087273926,7.996923455878152
37.91368070057437,22.086319299425632,14.071890713260093,19.678109286739907,14.413680700574368,-1.4136807005743668,-1.8262524820913555,8.28203303881942
37.69573314630025,22.30426685369975,14.338212778248476,19.411787221751524,14.195733146300249,-1.1957331463002498,-1.88269071551961,8.565168515784844
37.47717204995266,22.522827950047343,14.607568336497305,19.142431663502695,13.977172049952657,-0.9771720499526557,-1.9374741684908594,8.837305198688252
37.25811377871935,22.74188622128065,14.879942220540265,18.870057779459735,13.758113778719348,-0.7581137787193475,-1.990681194400909,9.046855166034387
37.0386479373538,22.9613520626462,15.155319338748388,18.594680661251612,13.538647937353801,-0.5386479373538009,-2.042664630916235,9.15236307447875
36.81881964163557,23.18118035836443,15.43368467495085,18.31631532504915,13.31881964163557,-0.31881964163557,-2.093990132428787,9.287159652309214
36.59868653134519,23.401313468654813,15.71502328805768,18.03497671194232,13.098686531345187,-0.09868653134518723,-2.1445084217458383,9.33956913312103
36.37827101707364,23.621728982926363,15.999320311684357,17.750679688315643,12.878271017073637,0.12172898292636347,-2.1946590349947392,9.42185055680399
36.15760828282395,23.84239171717605,16.286504278276045,17.463495721723955,12.65760828282395,0.34239171717604844,-2.2433879629323403,9.477712297134646
35.936722215392855,24.063277784607145,16.576333833126295,17.173666166873705,12.436722215392855,0.5632777846071448,-2.2881225469902224,9.72639294714002
35.7157191520355,24.284280847964503,16.868285668773723,16.881714331226277,12.215719152035497,0.7842808479645029,-2.3233388109861046,9.869207775118491
35.494772016174664,24.505227983825336,17.16138547229369,16.58861452770631,11.994772016174664,1.0052279838253364,-2.3409844481118736,9.234713836296052
35.27415212101411,24.72584787898589,17.454437100317268,16.295562899682732,11.774152121014112,1.2258478789858884,-2.336276843956303,8.40229319874971
35.05421541433555,24.94578458566445,17.74613703918789,16.00386296081211,11.554215414335552,1.4457845856644482,-2.306463146604777,7.350761407079675
34.83541153709187,25.164588462908128,18.03637847836416,15.71362152163584,11.335411537091872,1.664588462908128,-2.269531751412332,6.2148794266970455
34.61822619885462,25.38177380114538,18.325168710344553,15.424831289655447,11.118226198854622,1.8817738011453784,-2.2268739917758147,5.045328466383125
34.40315950624198,25.596840493758023,18.612514991165042,15.13748500883496,10.903159506241977,2.096840493758023,-2.1783443041611674,3.850598692848287
34.190722332475325,25.809277667524675,18.897978112009994,14.852021887990004,10.690722332475325,2.3092776675246753,-2.1167055906650054,2.6545718510321423
33.98142610540979,26.01857389459021,19.18089784582215,14.569102154177848,10.481426105409788,2.518573894590212,-2.038422733658779,1.4509930285250459
33.77578548217024,26.224214517829758,19.460728873822394,14.289271126177606,10.275785482170242,2.7242145178297585,-1.9453141083185237,0.2541991434196902
33.57431221860387,26.425687781396128,19.736984407396918,14.013015592603082,10.074312218603872,2.925687781396128,-1.838379801170114,-0.9429952256737693
33.377518241807095,26.622481758192905,20.009403306160713,13.740596693839287,9.877518241807095,3.1224817581929045,-1.7213071855754043,-2.1145277765567734
33.18590450573744,26.81409549426256,20.277948949716404,13.472051050283596,9.68590450573744,3.31409549426256,-1.5979568511263418,-3.189214744667499
32.999930552632435,27.000069447367565,20.542529097197175,13.207470902802823,9.499930552632435,3.500069447367565,-1.4680434653594743,-4.2085728436332435
32.82003226579164,27.17996773420836,20.802940361797685,12.947059638202315,9.320032265791639,3.679967734208361,-1.330163357737006,-5.118235440162019
32.64659862209614,27.353401377903857,21.059203587932338,12.690796412067664,9.146598622096143,3.8534013779038574,-1.1887016355431141,-5.771506658274596
32.47990896402073,27.52009103597927,21.31167433722203,12.438325662777972,8.97990896402073,4.02009103597927,-1.0506833120300003,-5.978435048271994
32.32005177531757,27.679948224682427,21.561152822050985,12.188847177949015,8.820051775317573,4.179948224682427,-0.9260048995129448,-5.835024765652614
32.16696573293716,27.833034267062843,21.808770075170084,11.941229924829916,8.666965732937157,4.333034267062843,-0.822358299312957,-5.676902452133639
32.02058322288218,27.97941677711782,22.055149242023585,11.694850757976415,8.52058322288218,4.4794167771178195,-0.7316850265666606,-5.302719821125285
31.88074424253923,28.11925575746077,22.30029651304282,11.44970348695718,8.38074424253923,4.61925575746077,-0.6445416080150945,-4.858453494460758
31.747258821109483,28.252741178890517,22.544388292196356,11.205611707803644,8.247258821109483,4.752741178890517,-0.5641407021970801,-4.248909206590298
31.61986631400132,28.38013368599868,22.78765655895245,10.962343441047553,8.119866314001321,4.880133685998679,-0.4921143643525072,-3.4437632116387586
31.498222436224744,28.501777563775256,23.03004875537086,10.71995124462914,7.998222436224744,5.001777563775256,-0.42406526085600404,-2.5314051693963844
31.381937058310797,28.618062941689203,23.271228990807174,10.478771009192826,7.881937058310797,5.118062941689203,-0.35500495169538926,-1.456717698150129
31.270550637806807,28.729449362193193,23.511203325066305,10.238796674933695,7.7705506378068065,5.2294493621931935,-0.2912991136697727,-0.404333459435108
31.163613169248713,28.836386830751287,23.749977787654146,10.000022212345856,7.663613169248713,5.336386830751287,-0.23254684320074226,0.684547889789112
31.060659040801173,28.939340959198827,23.98755837792904,9.762441622070957,7.560659040801173,5.439340959198827,-0.17857468575135726,1.7580537713537456
30.96122921526596,29.03877078473404,24.223951065252567,9.526048934747433,7.461229215265959,5.538770784734041,-0.12904641530961403,2.7582295484912187
30.864896011813027,29.135103988186973,24.459161789139475,9.290838210860525,7.364896011813027,5.635103988186973,-0.08347010294764612,3.703045282910238
30.77125542188032,29.22874457811968,24.693196459406945,9.056803540593055,7.271255421880319,5.728744578119681,-0.041459589053540746,4.5780590528951715
30.679933284621317,29.320066715378683,24.92606095632308,8.82393904367692,7.179933284621317,5.820066715378683,-0.002623578785701852,5.480190979704109
30.59054384331197,29.40945615668803,25.157761130754633,8.592238869245367,7.09054384331197,5.90945615668803,0.03309178465275231,6.366508498284023
30.502708103558803,29.497291896441197,25.38830280431403,8.36169719568597,7.002708103558803,5.997291896441197,0.06585041063595476,7.258517427182
30.416044637289033,29.583955362710967,25.617691769505626,8.132308230494374,6.916044637289033,6.083955362710967,0.0957221229802423,8.1454506285987
30.330174186839727,29.669825813160273,25.845933789871268,7.9040662101287325,6.830174186839727,6.169825813160273,0.12278136143326712,9.021513778816347
30.244722142643425,29.755277857356575,26.07303460013508,7.67696539986492,6.744722142643425,6.255277857356575,0.1470903622751223,9.912012378694127
30.159307722452596,29.840692277547404,26.29899990634758,7.4510000936524206,6.659307722452596,6.340692277547404,0.16860505492494493,9.274076484374747
30.073582893252862,29.926417106747138,26.52383538602901,7.22616461397099,6.573582893252862,6.426417106747138,0.18752706958667797,8.541407504142187
29.987234361636443,30.012765638363557,26.747546688312035,7.002453311687964,6.4872343616364425,6.5127656383635575,0.20405105608998486,7.881854937372414
29.899980099188266,30.100019900811734,26.970139434083645,6.779860565916354,6.399980099188266,6.600019900811734,0.2183334794020002,7.377632938202702
29.811604497724197,30.188395502275803,27.1916192161264,6.5583807838735995,6.311604497724197,6.688395502275803,0.23078451785451026,6.948079066368894
29.72192387757447,30.27807612242553,27.41199159925894,6.33800840074106,6.2219238775744685,6.7780761224255315,0.24157165114557166,6.7060766542696975
29.630834757136306,30.369165242863694,27.631262120475814,6.118737879524185,6.130834757136306,6.869165242863694,0.2512406109840253,6.6226916118967925
29.538301480493065,30.461698519506935,27.848822449800892,5.901177550199108,6.038301480493065,6.961698519506935,0.27157936801852234,6.555326293723939
29.444295241852952,30.555704758147048,28.063453459622203,5.686546540377797,5.944295241852952,7.055704758147048,0.31369470562679513,6.50250069061879
29.34879345268874,30.65120654731126,28.274109528680118,5.4758904713198815,5.848793452688739,7.151206547311261,0.3741348413729222,6.448132584955627
29.25177286489034,30.74822713510966,28.48019669239274,5.2698033076072575,5.7517728648903415,7.2482271351096585,0.4443479718547172,6.439433978580224
29.153229758884393,30.846770241115607,28.68151458100109,5.068485418998911,5.653229758884393,7.346770241115607,0.5171600066465318,6.452684696821475
29.053169800753096,30.946830199246904,28.87803123730925,4.871968762690749,5.553169800753096,7.446830199246904,0.5895219566229288,6.494356941999445
28.951610809784636,31.048389190215364,29.069770667478732,4.680229332521268,5.451610809784636,7.548389190215364,0.6604959855647534,6.751995437000925
28.848662953659446,31.151337046340554,29.256756757640222,4.493243242359777,5.348662953659446,7.651337046340554,0.7309458192871681,6.985285781059768
28.744425988650637,31.255574011349363,29.43901327449376,4.31098672550624,5.244425988650637,7.755574011349363,0.8008199462355847,7.235762265697857
28.639007019922428,31.360992980077572,29.616563865905892,4.133436134094108,5.139007019922428,7.860992980077572,0.8702362547711759,7.426487017279305
