time,x,y,phi,vx,vy,phi_dot,u1,u2
6.203000000000000000e+03,-1.148867056374765383e+00,2.006479507230135795e+01,1.858323825487911418e-01,-3.187625530082672132e+00,-2.147162782755507315e+00,6.372301582615849669e-02,1.917467214433447031e-01,-1.855289632579540937e-01
6.253000000000000000e+03,-1.303695439506451947e+00,1.995727624655378918e+01,1.888206925505374334e-01,-3.096567662633764151e+00,-2.150376514951350515e+00,5.976620003492576910e-02,1.806995016166083323e-01,-1.836909324119936626e-01
6.303000000000000000e+03,-1.453897715670649404e+00,1.984960444751987652e+01,1.916097358608302714e-01,-3.004045523284001096e+00,-2.153435980678247486e+00,5.578086620585673977e-02,1.695610084861244593e-01,-1.818667712362301569e-01
6.353000000000000000e+03,-1.599405553306262107e+00,1.974178729781483099e+01,1.941983216682982016e-01,-2.910156752712194095e+00,-2.156342994100888699e+00,5.177171614935879157e-02,1.583444607834348372e-01,-1.800560685624547352e-01
6.404000000000000000e+03,-1.740155532060995824e+00,1.963383233134492301e+01,1.965854924546943938e-01,-2.814999575094727646e+00,-2.159099329398237899e+00,4.774341572792405175e-02,1.470629888833935306e-01,-1.782584152984312553e-01
6.454000000000000000e+03,-1.876089166250590523e+00,1.952574699528894797e+01,1.987705219851856886e-01,-2.718672683791927280e+00,-2.161706721119549535e+00,4.370059060982617316e-02,1.357296226777109371e-01,-1.764734048386738530e-01
6.504000000000000000e+03,-2.007152922651552984e+00,1.941753865206047180e+01,2.007529130907063086e-01,-2.621275128019186162e+00,-2.164166864569491366e+00,3.964782211041233129e-02,1.243572796846869888e-01,-1.747006334671696859e-01
6.554000000000000000e+03,-2.133298232681788420e+00,1.930921458124939250e+01,2.025323952469215150e-01,-2.522906200604739801e+00,-2.166481416221619050e+00,3.558964312430429322e-02,1.129587534047760550e-01,-1.729397007517299578e-01
6.604000000000000000e+03,-2.254481499028475611e+00,1.920078198154141802e+01,2.041089219545065003e-01,-2.423665326933748254e+00,-2.168651994159437990e+00,3.153053415169970730e-02,1.015467019312536745e-01,-1.711902099296642721e-01
6.654000000000000000e+03,-2.370664096787280073e+00,1.909224797261420647e+01,2.054826679255975785e-01,-2.323651955176039952e+00,-2.170680178544254879e+00,2.747491942182149829e-02,9.013363682487821049e-02,-1.694517682844884077e-01
6.704000000000000000e+03,-2.481812369181902511e+00,1.898361959700875445e+01,2.066540260814190566e-01,-2.222965447892497171e+00,-2.172567512109013776e+00,2.342716311642949537e-02,7.873191226107133234e-02,-1.677239875133837432e-01
6.754000000000000000e+03,-2.587897617937535699e+00,1.887490382197488969e+01,2.076236043662277042e-01,-2.121704975112602032e+00,-2.174315500677294288e+00,1.939156569617289660e-02,6.735371445775528709e-02,-1.660064840851445678e-01
6.804000000000000000e+03,-2.688896088386190542e+00,1.876610754128956060e+01,2.083922223828487408e-01,-2.019969408973150582e+00,-2.175925613706625406e+00,1.537236033242073661e-02,5.601105139159651136e-02,-1.642988795883578990e-01
6.854000000000000000e+03,-2.784788949386467038e+00,1.865723757704679642e+01,2.089609078552020494e-01,-1.917857220005554586e+00,-2.177399284855261907e+00,1.137370944706641261e-02,4.471574281002591023e-02,-1.626008010695765560e-01
6.904000000000000000e+03,-2.875562268144289391e+00,1.854830068141821897e+01,2.093308929233354265e-01,-1.815466375156505663e+00,-2.178737912571555579e+00,7.399701362667695202e-03,3.347941054600007960e-02,-1.609118813612580301e-01
6.954000000000000000e+03,-2.961206980025497870e+00,1.843930353838296909e+01,2.095036102765919783e-01,-1.712894237624071225e+00,-2.179942860705033070e+00,3.454347065131002995e-03,2.231346914208785781e-02,-1.592317593992542968e-01
7.004000000000000000e+03,-3.041718853454923988e+00,1.833025276542605297e+01,2.094806891306429664e-01,-1.610237468588540999e+00,-2.181015459138293977e+00,-4.584229189804377505e-04,1.122911679005717152e-02,-1.575600805296528961e-01
7.054000000000000000e+03,-3.117098450000650445e+00,1.822115491520411368e+01,2.092639510542134151e-01,-1.507591930914526035e+00,-2.181957004438817016e+00,-4.334761528590787803e-03,2.373265917514221933e-04,-1.558964968047816813e-01
7.104000000000000000e+03,-3.187351079745550209e+00,1.811201647717762597e+01,2.088554056514176915e-01,-1.405052594897961304e+00,-2.182768760529764318e+00,-8.170908055914527512e-03,-1.065116185336916627e-02,-1.542406672682014035e-01
7.154000000000000000e+03,-3.252486752051989782e+00,1.800284387920868312e+01,2.082572461057036195e-01,-1.302713446128766606e+00,-2.183451959378859719e+00,-1.196319091428160210e-02,-2.142585052903298037e-02,-1.525922582285284268e-01
7.204000000000000000e+03,-3.312520121828839592e+00,1.789364348912346259e+01,2.074718445914797427e-01,-1.200667395536971993e+00,-2.184007801704411111e+00,-1.570803028447752964e-02,-3.207649074673009360e-02,-1.509509435219371365e-01
7.254000000000000000e+03,-3.367470431413195797e+00,1.778442161623858908e+01,2.065017475595674612e-01,-1.099006191687146972e+00,-2.184437457697538498e+00,-1.940194063824579596e-02,-4.259309054987286264e-02,-1.493164047632105362e-01
7.304000000000000000e+03,-3.417361448182344219e+00,1.767518451285060621e+01,2.053496709026806644e-01,-9.978203353829588895e-01,-2.184742067759668505e+00,-2.304153313773592976e-02,-5.296592177376099886e-02,-1.476883315852161316e-01
7.354000000000000000e+03,-3.462221398014378337e+00,1.756593837568788885e+01,2.040184950071894376e-01,-8.971989966406453965e-01,-2.184922743254344990e+00,-2.662351790982448937e-02,-6.318552675797473039e-02,-1.460664218667027114e-01
7.404000000000000000e+03,-3.502082894718732575e+00,1.745668934732426791e+01,2.025112596974703860e-01,-7.972299340871225048e-01,-2.184980567272411633e+00,-3.014470619438129953e-02,-7.324272470821074910e-02,-1.444503819483202722e-01
7.454000000000000000e+03,-3.536982865560499789e+00,1.734744351755378844e+01,2.008311590791859724e-01,-6.979994168353619299e-01,-2.184916595409607698e+00,-3.360201236568852862e-02,-8.312861770497584346e-02,-1.428399268367863406e-01
7.504000000000000000e+03,-3.566962473004828382e+00,1.723820692472600413e+01,1.989815362878676885e-01,-5.995921488865607607e-01,-2.184731856555626184e+00,-3.699245582636547652e-02,-9.283459635695086309e-02,-1.412347803971273352e-01
7.554000000000000000e+03,-3.592067032810103200e+00,1.712898555704132164e+01,1.969658781492031885e-01,-5.020911961055055661e-01,-2.184427353693684903e+00,-4.031316277329004272e-02,-1.023523450972247256e-01,-1.396346755329439804e-01
7.604000000000000000e+03,-3.612345928600724676e+00,1.701978535380584034e+01,1.947878097574460010e-01,-4.055779158123960504e-01,-2.184004064709648141e+00,-4.356136783514393679e-02,-1.158925971209903844e-01,-1.380393543546554469e-01
7.654000000000000000e+03,-3.627852523052286671e+00,1.691061220664535014e+01,1.919237452283786005e-01,-3.101318890312474985e-01,-2.183462943209758311e+00,-5.728129058134791285e-02,-1.540689157468101422e-01,-1.364737557845986937e-01
7.704000000000000000e+03,-3.638656985745754469e+00,1.680147186598839326e+01,1.855834473207147728e-01,-2.160892538693419962e-01,-2.182806813139167801e+00,-1.268059581532766100e-01,-2.038441330536215068e-01,-1.350194367438449783e-01
7.754000000000000000e+03,-3.644914653979864028e+00,1.669236963516726036e+01,1.758478101416759143e-01,-1.251533646821917367e-01,-2.182044616422633254e+00,-1.947127435807771700e-01,-2.354908538271489049e-01,-1.333977215620541501e-01
7.804000000000000000e+03,-3.646864050865502804e+00,1.658331142030639072e+01,1.643183962761793349e-01,-3.898793771277053039e-02,-2.181164297217366599e+00,-2.305882773099314775e-01,-2.859994064731546937e-01,-1.315329483709534730e-01
7.854000000000000000e+03,-3.644787647042374346e+00,1.647430401175151715e+01,1.470658261268383560e-01,4.152807646255734370e-02,-2.180148171097516574e+00,-3.450514029868193555e-01,-3.015223758922617181e-01,-1.297626655324015110e-01
7.904000000000000000e+03,-3.639108130479140613e+00,1.636535381066974182e+01,1.304128791785006403e-01,1.135903312647081609e-01,-2.179004021635442712e+00,-3.330589389667542033e-01,-2.947410680890539814e-01,-1.273960525543375299e-01
7.954000000000000000e+03,-3.630233498376032486e+00,1.625646942806497819e+01,1.123387199786955032e-01,1.774926420621734668e-01,-2.177687652095260606e+00,-3.614831839961026305e-01,-2.921389843657819507e-01,-1.251371926655899525e-01
8.004000000000000000e+03,-3.618606567633445792e+00,1.614765902679931031e+01,9.351604858481496474e-02,2.325386148517342710e-01,-2.176208025313400185e+00,-3.764534278776107135e-01,-2.754731816255795440e-01,-1.227566969232887356e-01
8.054000000000000000e+03,-3.604688493700532348e+00,1.603893118619815183e+01,7.495190681488320128e-02,2.783614786582936373e-01,-2.174556812023170860e+00,-3.712828353986351027e-01,-2.521209397915182837e-01,-1.202690357747278893e-01
8.104000000000000000e+03,-3.588934098050653887e+00,1.593029484556776509e+01,5.664189392514033805e-02,3.150879129975863724e-01,-2.172726812607771230e+00,-3.662002577948572646e-01,-2.256806794680546180e-01,-1.292041615884377270e-01
8.155000000000000000e+03,-3.571791975999605739e+00,1.582155477571159352e+01,3.890012972814484160e-02,3.428424410209051643e-01,-2.174801397123398150e+00,-3.548352839399098180e-01,-1.972655521990956673e-01,-1.873178095564954349e-01
8.205000000000000000e+03,-3.553696800770222097e+00,1.571163373510806949e+01,2.171262032603023598e-02,3.619035045876961565e-01,-2.198420812070482899e+00,-3.437501880422920708e-01,-1.696116325550749426e-01,-1.923281964292347657e-01
8.255000000000000000e+03,-3.535069666342852912e+00,1.560038456111739791e+01,4.972428803770495565e-03,3.725426885474509286e-01,-2.224983479813432918e+00,-3.348038304451947944e-01,-1.404496717592124688e-01,-1.761377695079615613e-01
8.305000000000000000e+03,-3.516320707409786195e+00,1.548803583841632303e+01,-1.108963471129885761e-02,3.749791786612984845e-01,-2.246974454021519740e+00,-3.212412703013870496e-01,-1.036790919471721334e-01,-1.545293397038836614e-01
8.355000000000000000e+03,-3.497843444527148904e+00,1.537491601931664675e+01,-2.569657043138519337e-02,3.695452576527620270e-01,-2.262396381993480254e+00,-2.921387144017267290e-01,-4.612742162620718511e-02,-1.390871391497129905e-01
8.405000000000000000e+03,-3.479995747620080238e+00,1.526124809042909547e+01,-3.670454164858479723e-02,3.569539381413832646e-01,-2.273358577751019460e+00,-2.201594243439921050e-01,3.055220883797168940e-02,-1.277171817466906667e-01
8.455000000000000000e+03,-3.463047311983402210e+00,1.514718492166549524e+01,-4.284076780854848693e-02,3.389687127335767047e-01,-2.281263375272025051e+00,-1.227245231992737662e-01,1.061095913902432436e-01,-1.166580637488164596e-01
8.505000000000000000e+03,-3.447148475158034131e+00,1.503287745001891906e+01,-4.445954382509149927e-02,3.179767365073879470e-01,-2.286149432931525283e+00,-3.237552033086026071e-02,1.427860115334312896e-01,-1.041468288503207551e-01
8.555000000000000000e+03,-3.432338897156380852e+00,1.491850826642906469e+01,-4.542498362743012386e-02,2.961915600330931042e-01,-2.287383671797084350e+00,-1.930879604677250561e-02,1.940473037723941530e-01,-8.850600387127513513e-02
8.605000000000000000e+03,-3.418642231253599562e+00,1.480432440358327284e+01,-4.087864886528712327e-02,2.739333180556523528e-01,-2.283677256915849885e+00,9.092669524285998395e-02,2.148150742802103219e-01,-8.255421871777701703e-02
8.655000000000000000e+03,-3.405947092248013064e+00,1.469040110584600356e+01,-3.739659135366355663e-02,2.539027801116616745e-01,-2.278465954745389599e+00,6.964115023247136049e-02,2.080906457110423546e-01,-8.112289954157486660e-02
8.705000000000000000e+03,-3.394168169730594542e+00,1.457674245129087254e+01,-3.356805900711638119e-02,2.355784503483664971e-01,-2.273173091102608012e+00,7.657064693094348118e-02,2.042873464650385440e-01,-7.959059918709687764e-02
8.755000000000000000e+03,-3.383211664658855256e+00,1.446335287722961738e+01,-3.002242223116063577e-02,2.191301014348794596e-01,-2.267791481225072125e+00,7.091273551911489448e-02,1.990927144115373360e-01,-7.812355348885005601e-02
8.805000000000000000e+03,-3.372990708931773440e+00,1.435023655346916271e+01,-2.648090260536225746e-02,2.044191145416107414e-01,-2.262326475209085697e+00,7.083039251596758012e-02,1.944314296166798628e-01,-7.664756880135592532e-02
8.855000000000000000e+03,-3.363418535318526637e+00,1.423739766257261863e+01,-2.306884359288804281e-02,1.914434722649832332e-01,-2.256777817930886609e+00,6.824118024948426509e-02,1.894521182681500604e-01,-7.519546258046866383e-02
8.905000000000000000e+03,-3.354411548373303020e+00,1.412484027642160456e+01,-1.973161893045476817e-02,1.801397389044680775e-01,-2.251147723020214819e+00,6.674449324866545130e-02,1.845391082442095487e-01,-7.375241824455433526e-02
8.955000000000000000e+03,-3.345887986091874211e+00,1.401256841247110785e+01,-1.649460989212922502e-02,1.704712456285452371e-01,-2.245437279009967479e+00,6.474018076651083531e-02,1.795267934016044342e-01,-7.232481782323216257e-02
9.005000000000000000e+03,-3.337768541752804907e+00,1.390058601002899863e+01,-1.334748858651945043e-02,1.623888867814019255e-01,-2.239648048842228345e+00,6.294242611219548478e-02,1.744944102390024732e-01,-7.090960489286221580e-02
9.055000000000000000e+03,-3.329976110884100393e+00,1.378889694213709660e+01,-1.029572235367376409e-02,1.558486173740073755e-01,-2.233781357838081849e+00,6.103532465691372672e-02,1.694122759653301502e-01,-6.950792136765619744e-02
9.106000000000000000e+03,-3.322435925213067520e+00,1.367750501160958621e+01,-7.337648375651102672e-03,1.508037134207072250e-01,-2.227838610550219034e+00,5.916147956045322148e-02,1.642992398595002901e-01,-6.811903804547557451e-02
9.156000000000000000e+03,-3.315075511927233265e+00,1.356641395412551887e+01,-4.474677036894350243e-03,1.472082657166381980e-01,-2.221821149681338259e+00,5.725942677513504858e-02,1.591525942317143505e-01,-6.674305637900952715e-02
9.206000000000000000e+03,-3.307824728228805355e+00,1.345562743818308604e+01,-1.706749849688007480e-03,1.450156739685599661e-01,-2.215730318848646796e+00,5.535854374412685353e-02,1.539792634286615003e-01,-6.537970618196384254e-02
9.256000000000000000e+03,-3.300615759901692314e+00,1.334514906645125976e+01,9.656393110346601742e-04,1.441793665422128334e-01,-2.209567434636506178e+00,5.344778321445334962e-02,1.487819141704369574e-01,-6.402888102752687938e-02
9.306000000000000000e+03,-3.293383133411460051e+00,1.323498237649904397e+01,3.542344163196712008e-03,1.446525298046198171e-01,-2.203333799044340680e+00,5.153409704324103668e-02,1.435651304332814793e-01,-6.269040019909662143e-02
9.356000000000000000e+03,-3.286063719489231261e+00,1.312513084180034895e+01,6.023165624951943957e-03,1.463882784445862117e-01,-2.197030693973863080e+00,4.961642923510463377e-02,1.383326577129743995e-01,-6.136411489866115676e-02
9.406000000000000000e+03,-3.278596738009191824e+00,1.301559787261387413e+01,8.408030077721801582e-03,1.493396296008126789e-01,-2.190659383729456788e+00,4.769728905539714209e-02,1.330886223902151833e-01,-6.004986122322519132e-02
9.456000000000000000e+03,-3.270923759792246699e+00,1.290638681691535083e+01,1.069690994430612559e-02,1.534595643388963482e-01,-2.184221113970450379e+00,4.577759733168647316e-02,1.278369818817567949e-01,-5.874748134115403975e-02
9.506000000000000000e+03,-3.262988707281667899e+00,1.279750096130230830e+01,1.288985883830469359e-02,1.587010502116063537e-01,-2.177717112260835197e+00,4.385897787997135311e-02,1.225817623716277949e-01,-5.745681430917294608e-02
9.556000000000000000e+03,-3.254737853229549671e+00,1.268894353190601620e+01,1.498699559609458984e-02,1.650170810423756684e-01,-2.171148587925785023e+00,4.194273515579791806e-02,1.173269461016429732e-01,-5.617770039845725039e-02
9.606000000000000000e+03,-3.246119817785324102e+00,1.258071769529430739e+01,1.698851094141053467e-02,1.723607088844620328e-01,-2.164516732234160301e+00,4.003030690631892430e-02,1.120765147582987870e-01,-5.490997940384784864e-02
9.656000000000000000e+03,-3.237085563823036694e+00,1.247282655937166140e+01,1.889466395872268709e-02,1.806850792457531940e-01,-2.157822718452977906e+00,3.812306034624305534e-02,1.068344235021092686e-01,-5.365349162700647906e-02
9.706000000000000000e+03,-3.227588390593762568e+00,1.236527317427288253e+01,2.070578298759373145e-02,1.899434645855273274e-01,-2.151067701975525548e+00,3.622238057742090123e-02,1.016046059936518697e-01,-5.240807766507629695e-02
9.756000000000000000e+03,-3.217583925681289259e+00,1.225806053325123557e+01,2.242226443657480139e-02,2.000892982494482664e-01,-2.144252820432947182e+00,3.432962897962137799e-02,9.639096575355046714e-02,-5.117357872652703032e-02
9.806000000000000000e+03,-3.207030115290123717e+00,1.215119157355978530e+01,2.404457241292836875e-02,2.110762078233699157e-01,-2.137379193829017421e+00,3.244615952707134016e-02,9.119737374036385180e-02,-4.994983670771354495e-02
9.856000000000000000e+03,-3.195887212874840344e+00,1.204466917732578324e+01,2.557323788162357489e-02,2.228580483057048256e-01,-2.130447924680001215e+00,3.057330937390415060e-02,8.602766330048000620e-02,-4.873669437115910053e-02
9.906000000000000000e+03,-3.184117766131453919e+00,1.193849617241742322e+01,2.700885792890033235e-02,2.353889348677003501e-01,-2.123460098167214927e+00,2.871240094553516656e-02,8.088562643156993470e-02,-4.753399547364080269e-02
9.956000000000000000e+03,-3.171686602368811947e+00,1.183267533330250032e+01,2.835209487705996415e-02,2.486232752528615142e-01,-2.116416782298457200e+00,2.686473896319262547e-02,7.577500960928142126e-02,-4.634158491156306625e-02
1.000600000000000000e+04,-3.158560812281681507e+00,1.172720938189852191e+01,2.960367536603174601e-02,2.625158017426209023e-01,-2.109319028079563729e+00,2.503160977943564777e-02,7.069950996010926358e-02,-4.515930885345744578e-02
1.005600000000000000e+04,-3.144709732148083248e+00,1.162210098841377004e+01,3.076438935313365042e-02,2.770216026719764524e-01,-2.102167869695064972e+00,2.321427974203809502e-02,6.566277143564049068e-02,-4.398701487291063750e-02
1.010600000000000000e+04,-3.130104924475329398e+00,1.151735277217887088e+01,3.183508905555882534e-02,2.920961534550119421e-01,-2.094964324697936142e+00,2.141399404850348118e-02,6.066838114513246893e-02,-4.282455207588881096e-02
1.015600000000000000e+04,-3.114720157120718369e+00,1.141296730246847702e+01,3.281668782763187686e-02,3.076953470922357270e-01,-2.087709394207972302e+00,1.963197544146107892e-02,5.571986577985441058e-02,-4.167177122503473025e-02
1.020600000000000000e+04,-3.098531380914327116e+00,1.130894709931255093e+01,3.371015897939085709e-02,3.237755241277753271e-01,-2.080404063118513669e+00,1.786942303517966013e-02,5.082068816191654542e-02,-4.052852485969050261e-02
1.025600000000000000e+04,-3.081516705812944679e+00,1.120529463429699035e+01,3.451653453663963700e-02,3.402935020276768863e-01,-2.073049300311168519e+00,1.612751114497565363e-02,4.597424390592308452e-02,-3.939466741210768952e-02
1.030600000000000000e+04,-3.063656375615412486e+00,1.110201233135308030e+01,3.523690394551372979e-02,3.572066039506303081e-01,-2.065646058878192193e+00,1.440738817748181931e-02,4.118385820133695085e-02,-3.827005531955188222e-02
1.035600000000000000e+04,-3.044932741271217935e+00,1.099910256753547344e+01,3.587241272335334880e-02,3.744726868839319822e-01,-2.058195276352188685e+00,1.271017555679232643e-02,3.645278271454964469e-02,-3.715454713235073758e-02
1.040600000000000000e+04,-3.025330232815299780e+00,1.089656767378833280e+01,3.642426105827119981e-02,3.920501691183751469e-01,-2.050697874942784882e+00,1.103696669835703588e-02,3.178419261340340723e-02,-3.604800361779045281e-02
1.045600000000000000e+04,-3.004835329963452040e+00,1.079440993569933482e+01,3.689370235957194905e-02,4.098980570369280541e-01,-2.043154761779935047e+00,9.388826026014977788e-03,2.718118371504639474e-02,-3.495028785983619185e-02
1.050600000000000000e+04,-2.983436531403796721e+00,1.069263159424115983e+01,3.728204176131334063e-02,4.279759711931183097e-01,-2.035566829163504288e+00,7.766788034827805734e-03,2.264676975863071789e-02,-3.386126535462539999e-02
1.055600000000000000e+04,-2.961124322820989363e+00,1.059123484650021751e+01,3.759063458126648410e-02,4.462441716561618699e-01,-2.027934954818785940e+00,6.171856399062915395e-03,1.818387980388334532e-02,-3.278080410170393366e-02
1.060600000000000000e+04,-2.937891143690936957e+00,1.049022184639233757e+01,3.782088473757051761e-02,4.646635826009824499e-01,-2.020260002157602042e+00,4.605003126080663145e-03,1.379535575659596516e-02,-3.170877469097077572e-02
1.065600000000000000e+04,-2.913731352884820325e+00,1.038959470536510565e+01,3.797424312537973218e-02,4.831958161223920412e-01,-2.012542820544631628e+00,3.067167756184282276e-03,9.483950021874345757e-03,-3.064505038530539530e-02
1.070600000000000000e+04,-2.888641193122129636e+00,1.028935549308667774e+01,3.805220595581626508e-02,5.018031952538281049e-01,-2.004784245568623113e+00,1.559256608730633358e-03,5.252323285877410000e-03,-2.958950719885623803e-02
1.075600000000000000e+04,-2.862618754313519531e+00,1.018950623812077083e+01,3.805631305954734062e-02,5.204487761721781069e-01,-1.996985099318137724e+00,8.214207462145387342e-05,1.103042426635658700e-03,-2.854202397097112265e-02
1.080600000000000000e+04,-2.835663935834951133e+00,1.009004892858769864e+01,3.798814615731282290e-02,5.390963695713562043e-01,-1.989146190661469804e+00,-1.363338044690378965e-03,-2.961421445599450673e-03,-2.750248243575833043e-02
1.085600000000000000e+04,-2.807778407775529672e+00,9.990985512811182190e+00,3.784932709973155146e-02,5.577105611884395353e-01,-1.981268315530400059e+00,-2.776381151625425397e-03,-6.938694818155913269e-03,-2.647076728726772271e-02
1.090700000000000000e+04,-2.778965571202160589e+00,9.892317899950807458e+00,3.764151607871612376e-02,5.762567314673080476e-01,-1.973352257207430016e+00,-4.156220420308555721e-03,-1.082650347570349170e-02,-2.544676624028895801e-02
1.095700000000000000e+04,-2.749230517484868130e+00,9.794047960619998605e+00,3.736640981282432494e-02,5.947010743458789328e-01,-1.965398786616151527e+00,-5.502125317835997176e-03,-1.462267406992180836e-02,-2.443037008676671173e-02
1.100700000000000000e+04,-2.718579986727160502e+00,9.696177527489279413e+00,3.702573970887180349e-02,6.130106151541628856e-01,-1.957408662614406492e+00,-6.813402079050486296e-03,-1.832513555915380593e-02,-2.342147274783635061e-02
1.105700000000000000e+04,-2.687022325346585916e+00,9.598708395874783861e+00,3.662127000212447164e-02,6.311532276115100482e-01,-1.949382632289893724e+00,-8.089394134946664705e-03,-2.193192051824249464e-02,-2.241997132148984204e-02
1.110700000000000000e+04,-2.654567442850957804e+00,9.501642324311887933e+00,3.615479587738118505e-02,6.490976499125510335e-01,-1.941321431257879482e+00,-9.329482494865783820e-03,-2.544116631888629007e-02,-2.142576612588455512e-02
1.115700000000000000e+04,-2.621226767856331463e+00,9.404981035113856080e+00,3.562814157324657727e-02,6.668134998924677426e-01,-1.933225783960679234e+00,-1.053308608269211064e-02,-2.885111618096775077e-02,-2.043876073831153370e-02
1.120700000000000000e+04,-2.587013203393166094e+00,9.308726214915427732e+00,3.504315847188161498e-02,6.842712892633585620e-01,-1.925096403968568515e+00,-1.169966202729929780e-02,-3.216012009543503525e-02,-1.945886202984465838e-02
1.125700000000000000e+04,-2.551941081547436596e+00,9.212879515201336744e+00,3.440172317650452144e-02,7.014424369145805249e-01,-1.916933994281796672e+00,-1.282870590754181701e-02,-3.536663561944023565e-02,-1.848598019569650322e-02
1.130700000000000000e+04,-2.516026117483882274e+00,9.117442552819667867e+00,3.370573557889811750e-02,7.182992812710677910e-01,-1.908739247633372438e+00,-1.391975195212812738e-02,-3.846922854455098184e-02,-1.752002878130905564e-02
1.135700000000000000e+04,-2.479285362898647094e+00,9.022416910480050234e+00,3.295711691916063113e-02,7.348150917047278075e-01,-1.900512846792296484e+00,-1.497237319474978116e-02,-4.146657343897851983e-02,-1.656092470421265811e-02
1.140700000000000000e+04,-2.441737158948889430e+00,8.927804137236702076e+00,3.215780783991625119e-02,7.509640789951165241e-01,-1.892255464866922310e+00,-1.598618158488762653e-02,-4.435745406487376363e-02,-1.560858827169094541e-02
1.145700000000000000e+04,-2.403401088707056488e+00,8.833605748956294690e+00,3.130976643717881674e-02,7.667214048366753909e-01,-1.883967765608128619e+00,-1.696082805474871669e-02,-4.714076367185676686e-02,-1.466294319429058135e-02
1.150700000000000000e+04,-2.364297929187511471e+00,8.739823228770692509e+00,3.041496631003730300e-02,7.820631903908930038e-01,-1.875650403711989433e+00,-1.789600254283025410e-02,-4.981550516805910434e-02,-1.372391659522188834e-02
1.155700000000000000e+04,-2.324449602993372110e+00,8.646458027514611899e+00,2.947539461130509533e-02,7.969665238828113063e-01,-1.867304025121641731e+00,-1.879143397464415680e-02,-5.238079117006106539e-02,-1.279143901569701827e-02
1.160700000000000000e+04,-2.283879129631255722e+00,8.553511564148205792e+00,2.849305010124659338e-02,8.114094672423507459e-01,-1.858929267328040869e+00,-1.964689020117005303e-02,-5.483584393321601358e-02,-1.186544441625699345e-02
1.165700000000000000e+04,-2.242610576541654410e+00,8.460985226164741135e+00,2.746994120646441273e-02,8.253710617919615133e-01,-1.850526759669314680e+00,-2.046217789564362330e-02,-5.717999516395286946e-02,-1.094587017414348426e-02
1.170700000000000000e+04,-2.200669009892497030e+00,8.368880369983322964e+00,2.640808408599847751e-02,8.388313329831290632e-01,-1.842097123628422484e+00,-2.123714240931870792e-02,-5.941268571574889745e-02,-1.003265707677118528e-02
1.175700000000000000e+04,-2.158080445183234275e+00,8.277198321326881825e+00,2.530950070665463625e-02,8.517712941852683128e-01,-1.833640973128834561e+00,-2.197166758687683560e-02,-6.153346517056455800e-02,-9.125749311364025548e-03
1.180700000000000000e+04,-2.114871797706658896e+00,8.185940375585481377e+00,2.417621692954506282e-02,8.641729495315291221e-01,-1.825158914827954559e+00,-2.266567554219144770e-02,-6.354199130762101799e-02,-8.225094450818355371e-03
1.185700000000000000e+04,-2.071070832915307136e+00,8.095107798165084745e+00,2.301026060978595897e-02,8.760192958270062169e-01,-1.816651548408011685e+00,-2.331912639518206320e-02,-6.543802946149654409e-02,-7.330643435860847816e-03
1.190700000000000000e+04,-2.026706116739017460e+00,8.004701824821875533e+00,2.181365971125955733e-02,8.872943235258013983e-01,-1.808119466864156699e+00,-2.393201797052802587e-02,-6.722145177160357421e-02,-6.442350553570125836e-03
1.195700000000000000e+04,-1.981806965899803430e+00,7.914723661982403513e+00,2.058844043830767440e-02,8.979830167843185773e-01,-1.799563256789502796e+00,-2.450438545903768639e-02,-6.889223632519586582e-02,-5.560173412337658660e-03
1.200700000000000000e+04,-1.936403398269852971e+00,7.825174487049558536e+00,1.933662538618269311e-02,9.080713525990893320e-01,-1.790983498656858908e+00,-2.503630104249961880e-02,-7.045046619613357097e-02,-4.684072913340067701e-03
1.205800000000000000e+04,-1.890526083317933370e+00,7.736055448694713732e+00,1.806023171203937142e-02,9.175462990383188577e-01,-1.782380767096908514e+00,-2.552787348286646163e-02,-7.189632838171609863e-02,-3.814013218604573457e-03
1.210800000000000000e+04,-1.844206292689072768e+00,7.647367667136084179e+00,1.676126932820682508e-02,9.263958125772181473e-01,-1.773755631172597491e+00,-2.597924767665089896e-02,-7.323011263996387354e-02,-2.949961715745502006e-03
1.215800000000000000e+04,-1.797475850961671284e+00,7.559112234403606578e+00,1.544173911943511057e-02,9.346088345480395576e-01,-1.765108654649497177e+00,-2.639060417543430404e-02,-7.445221022981080017e-02,-2.091888979456554137e-03
1.220800000000000000e+04,-1.750367086625843172e+00,7.471290214590510459e+00,1.410363118576420105e-02,9.421752867165626988e-01,-1.756440396261923276e+00,-2.676215867341818350e-02,-7.556311255672590321e-02,-1.239768729843816059e-03
1.225800000000000000e+04,-1.702912783325963630e+00,7.383902644091779877e+00,1.274892311261614265e-02,9.490860659975871583e-01,-1.747751409974586778e+00,-2.709416146296117489e-02,-7.656340972635916620e-02,-3.935777876863994938e-04
1.230800000000000000e+04,-1.655146131409825472e+00,7.296950531829804021e+00,1.137957826966233717e-02,9.553330383227690570e-01,-1.739042245239577511e+00,-2.738689685907609930e-02,-7.745378900886275286e-02,4.467039732848435704e-04
1.235800000000000000e+04,-1.607100679826082512e+00,7.210434859467380164e+00,9.997544139968695190e-03,9.609090316749036020e-01,-1.730313447248471137e+00,-2.764068259387282914e-02,-7.823503321659965037e-02,1.281093677000253025e-03
