left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
30.84793283206301,29.15206716793699,16.222406657169824,17.527593342830176,7.347932832063009,5.652067167936991,2.8457705625167633,-3.6142013541168243
30.862064717405186,29.137935282594814,16.328575158900712,17.421424841099288,7.362064717405186,5.637935282594814,2.8579018749733396,-3.5706909635173183
30.8703936983898,29.1296063016102,16.435063386621835,17.314936613378165,7.370393698389801,5.629606301610199,2.8637308627022167,-3.3730879916694363
30.87300427116739,29.12699572883261,16.541869741703238,17.208130258296762,7.373004271167389,5.626995728832611,2.8632349145494613,-2.9834022343512743
30.87006306757602,29.12993693242398,16.64899263350811,17.10100736649189,7.3700630675760195,5.6299369324239805,2.8567347688906817,-2.348107938788365
30.861841743056527,29.138158256943473,16.756430479352847,16.993569520647153,7.361841743056527,5.638158256943473,2.8449611700377964,-1.6855213069990942
30.848623623407363,29.151376376592637,16.864181704467246,16.885818295532754,7.348623623407363,5.651376376592637,2.828821039093006,-0.9877048383470513
30.83070709890487,29.16929290109513,16.97224474195495,16.77775525804505,7.33070709890487,5.66929290109513,2.8092355743879485,-0.30924782929802674
30.808382281610758,29.191617718389242,17.080618032754106,16.669381967245894,7.308382281610758,5.691617718389242,2.78702303438527,0.3883833489660322
30.781947482570146,29.218052517429854,17.189300025598147,16.560699974401853,7.281947482570146,5.718052517429854,2.762986440016958,1.0915566640025158
30.75170338267724,29.24829661732276,17.29828917697685,16.45171082302315,7.251703382677238,5.748296617322762,2.737846981605136,1.8239475760163941
30.717963156436287,29.282036843563713,17.407583951097546,16.342416048902454,7.217963156436287,5.782036843563713,2.7123155360159763,2.562367302555213
30.681042556306785,29.318957443693215,17.517182819846525,16.232817180153475,7.181042556306785,5.818957443693215,2.686989602705783,3.323990453776964
30.641267256664122,29.358732743335878,17.627084262750643,16.122915737249357,7.141267256664122,5.858732743335878,2.6624455844562243,4.094576425072869
30.598966764436323,29.401033235563677,17.73728676693912,16.01271323306088,7.098966764436323,5.901033235563677,2.6391591690988006,4.864349812371532
30.554470239085905,29.445529760914095,17.84778882710554,15.90221117289446,7.054470239085905,5.945529760914095,2.6175100361778405,5.632605058200569
30.508106190909494,29.491893809090506,17.958588945470012,15.791411054529988,7.008106190909494,5.991893809090506,2.597810066386435,6.399698736649846
30.460202633510907,29.539797366489093,18.069685631741546,15.680314368258454,6.960202633510907,6.039797366489093,2.580312043923395,7.165455464592879
30.411087008806355,29.588912991193645,18.181077403080607,15.568922596919393,6.911087008806355,6.088912991193645,2.5652128378708925,7.935561566937252
30.36108861852919,29.63891138147081,18.292762784061857,15.457237215938145,6.861088618529191,6.138911381470809,2.55267792432348,8.701567716825094
30.31053501124987,29.68946498875013,18.40474030663708,15.34525969336292,6.810535011249868,6.189464988750132,2.542795672229316,9.473391544955932
30.259756223211014,29.740243776788986,18.517008510098314,15.232991489901684,6.7597562232110135,6.2402437767889865,2.5356433031634515,9.759623025605055
30.209080221728563,29.790919778271437,18.629565941041125,15.120434058958875,6.709080221728563,6.290919778271437,2.531216300548385,8.992135860393727
30.158835188663513,29.841164811336487,18.74241115332811,15.00758884667189,6.658835188663513,6.341164811336487,2.529485455715593,8.226818280981584
30.109348378149672,29.890651621850328,18.85554270805254,14.89445729194746,6.609348378149672,6.390651621850328,2.5303690081957866,7.46232920261838
30.060946690049107,29.939053309950893,18.96895917350223,14.781040826497769,6.560946690049107,6.439053309950893,2.533746319124044,6.699337096426615
30.01395638411011,29.98604361588989,19.082659125123563,14.66734087487644,6.513956384110109,6.486043615889891,2.539449829738619,5.937503984414609
29.968703224488472,30.031296775511528,19.196641145485664,14.553358854514336,6.468703224488472,6.531296775511528,2.5472668778223357,5.176995958092753
29.925512408725865,30.074487591274135,19.310903824244846,14.439096175755152,6.425512408725865,6.574487591274135,2.556935831914102,4.417726658991627
29.884708604677154,30.115291395322846,19.425445758109113,14.324554241890887,6.384708604677154,6.615291395322846,2.5681443267980097,3.654140878559814
29.846618325949095,30.153381674050905,19.540265550802943,14.209734449197056,6.346618325949095,6.653381674050905,2.5805410416512364,2.894622303244425
29.81156634698849,30.18843365301151,19.655361813032187,14.094638186967815,6.311566346988489,6.688433653011511,2.593692388060256,2.1237783398729624
29.77988228504224,30.22011771495776,19.770733162449165,13.979266837550835,6.279882285042241,6.720117714957759,2.6071416215990495,1.3605241804379666
29.75189251191409,30.24810748808591,19.88637822361795,13.86362177638205,6.25189251191409,6.74810748808591,2.6203187127267182,0.5953832544333277
29.727924206199845,30.272075793800155,20.00229562797977,13.747704372020232,6.2279242061998445,6.7720757938001555,2.632611201108414,-0.16690143597148044
29.70830332515279,30.29169667484721,20.118484013818666,13.631515986181334,6.208303325152791,6.791696674847209,2.6433311665055204,-0.9287085324501945
29.693355621804354,30.306644378195646,20.23494202622725,13.515057973772748,6.193355621804354,6.806644378195646,2.65173234152909,-1.6607860268890082
29.68339413663964,30.31660586336036,20.351668317072676,13.398331682927324,6.183394136639642,6.816605863360358,2.6569884198990503,-2.28795988617523
29.67868705275491,30.32131294724509,20.46866154496276,13.28133845503724,6.17868705275491,6.82131294724509,2.6582423685753658,-2.6683306636036974
29.679397018850057,30.320602981149943,20.585920375212282,13.16407962478772,6.179397018850057,6.820602981149943,2.654780409143638,-2.6599697692310453
29.685520459759267,30.314479540240733,20.70344347980943,13.04655652019057,6.1855204597592675,6.8144795402407325,2.6463495040493448,-2.425474526175538
29.696957103987785,30.303042896012215,20.82122953738248,12.92877046261752,6.196957103987785,6.803042896012215,2.6332002881687027,-1.879390581995441
29.713473442946565,30.286526557053435,20.93927723316655,12.810722766833452,6.213473442946565,6.786526557053435,2.6160496706072425,-1.3337980511320033
29.73483617817768,30.26516382182232,21.057585258970583,12.692414741029417,6.23483617817768,6.76516382182232,2.5955744614396945,-0.7053944304162787
29.760776600731912,30.239223399268088,21.176152313144485,12.573847686855517,6.260776600731912,6.739223399268088,2.5725691064198757,-0.0975861998061891
29.791034808365566,30.208965191634434,21.294977100546394,12.455022899453606,6.291034808365566,6.708965191634434,2.5476632180460483,0.4966190414078966
29.825356715550285,30.174643284449715,21.414058332510177,12.335941667489823,6.325356715550285,6.674643284449715,2.5214251579740727,1.0849496822807971
29.863490748770126,30.136509251229874,21.53339472681303,12.216605273186971,6.3634907487701255,6.6365092512298745,2.4943759663654865,1.6411750509136613
29.905199062905467,30.094800937094533,21.65298500764325,12.097014992356751,6.405199062905467,6.594800937094533,2.46690554956484,2.2064672012768884
29.950239935829458,30.049760064170542,21.7728279055682,11.9771720944318,6.450239935829458,6.549760064170542,2.4394531508440713,2.765812730399027
29.998374188224176,30.001625811775824,21.89292215750241,11.857077842497588,6.498374188224176,6.501625811775824,2.4123728552021437,3.326733206318905
30.049361967315534,29.950638032684466,22.01326650667584,11.736733493324161,6.549361967315534,6.450638032684466,2.385998011122075,3.885463907650112
30.10296435668946,29.89703564331054,22.13385970260228,11.61614029739772,6.6029643566894585,6.3970356433105415,2.3606110517510306,4.4438926695223255
30.1589425690429,29.8410574309571,22.25464382554574,11.49535617445426,6.6589425690429,6.3410574309571,2.337492564253873,5.017862202123579
30.21705117175119,29.78294882824881,22.37550456986667,11.374495430133328,6.717051171751191,6.282948828248809,2.3179165392166188,5.616198171337257
30.277034312963274,29.722965687036726,22.496441552458187,11.253558447541812,6.7770343129632735,6.2229656870367265,2.300094002524597,6.223236246193986
30.338632419758415,29.661367580241585,22.617454392128934,11.132545607871068,6.838632419758415,6.161367580241585,2.284236083462088,6.857977418850495
30.40157407321428,29.59842592678572,22.73854270959351,11.01145729040649,6.901574073214281,6.098425926785719,2.2706020908514883,7.538828390324291
30.46556813759726,29.53443186240274,22.859706127462953,10.890293872537047,6.965568137597259,6.034431862402741,2.259502665131163,8.273256408513802
30.53030056732496,29.46969943267504,22.980944270235238,10.769055729764762,7.030300567324961,5.969699432675039,2.251256671034966,9.068584488789172
30.595431275603346,29.404568724396654,23.10214319529868,10.64785680470132,7.095431275603346,5.904568724396654,2.2481868815358608,9.881831836533594
30.660612513258055,29.339387486741945,23.22318974773736,10.526810252262639,7.160612513258055,5.839387486741945,2.25039191159968,9.287937112985498
30.725489268787204,29.274510731212796,23.34397133840995,10.406028661590051,7.225489268787204,5.774510731212796,2.2579433956689448,8.468273491499035
30.789711049381424,29.210288950618576,23.46431926561857,10.285680734381431,7.289711049381424,5.710288950618576,2.271772686442468,7.645375314569067
30.85292597911711,29.14707402088289,23.584065671173846,10.165934328826152,7.35292597911711,5.64707402088289,2.291839813829554,6.820556369835101
30.91478136073946,29.08521863926054,23.703213344701346,10.046786655298652,7.414781360739461,5.585218639260539,2.31506004963516,6.004355147333044
30.974928181980538,29.025071818019462,23.82176527986121,9.928234720138787,7.4749281819805375,5.5250718180194625,2.341263349968288,5.208266730643586
31.033026030922137,28.966973969077863,23.939724455345278,9.810275544654724,7.533026030922137,5.466973969077863,2.3701918600383545,4.443279168866072
31.08874779454786,28.91125220545214,24.05709383495192,9.69290616504808,7.58874779454786,5.41125220545214,2.4015014942617756,3.687034812409328
31.141770098485445,28.858229901514555,24.17387636766053,9.57612363233947,7.641770098485445,5.358229901514555,2.434885993903002,2.9730717919279375
31.191787648101492,28.808212351898508,24.290074987705598,9.459925012294402,7.691787648101492,5.308212351898508,2.4698715787555825,2.2733247568185186
31.238501227598505,28.761498772401495,24.40569261465044,9.34430738534956,7.738501227598505,5.261498772401495,2.5060397621629384,1.5794096785470373
31.28161411495678,28.71838588504322,24.52073215346056,9.22926784653944,7.781614114956781,5.218385885043219,2.5429435052476106,0.8843134095522664
31.32082908307277,28.67917091692723,24.635196494576626,9.114803505423374,7.82082908307277,5.17917091692723,2.5800909842332054,0.19154547659162802
31.3558499004526,28.6441500995474,24.749032710415683,9.000967289584317,7.855849900452601,5.144150099547399,2.6179721507498455,-0.5006547045536767
31.3863805783763,28.6136194216237,24.861853316604115,8.888146683395885,7.886380578376301,5.113619421623699,2.6624276289101503,-1.1578365153453394
31.412140102177496,28.587859897822504,24.973161159047326,8.776838840952674,7.912140102177496,5.087859897822504,2.715006445888646,-1.7189787374253527
31.432888524262175,28.567111475737825,25.082684783706885,8.667315216293115,7.932888524262175,5.067111475737825,2.7705676617064317,-2.1756650421679833
31.448430562978515,28.551569437021485,25.19037730810029,8.559622691899708,7.9484305629785155,5.0515694370214845,2.823835045068057,-2.4372447872221734
31.458654365345225,28.541345634654775,25.296247887728875,8.453752112271125,7.958654365345225,5.041345634654775,2.872738307990698,-2.4544111137054028
31.46355259094382,28.53644740905618,25.40030563231646,8.349694367683542,7.96355259094382,5.03644740905618,2.91654068216637,-2.481835414296416
31.463113512987967,28.536886487012033,25.502559606038247,8.247440393961753,7.963113512987967,5.036886487012033,2.9549016716697993,-2.4425139664332427
31.45735394555159,28.54264605444841,25.603018827748567,8.146981172251433,7.9573539455515885,5.0426460544484115,2.987516177088838,-2.4310684054487464
31.446278782821427,28.553721217178573,25.701636467636057,8.048363532363945,7.946278782821427,5.053721217178573,3.0152483151308633,-2.405713514927374
31.429898866692344,28.570101133307656,25.798421733609814,7.951578266390187,7.929898866692344,5.070101133307656,3.036769054644105,-2.140134756748953
31.408327760146307,28.591672239853693,25.89338378753942,7.85661621246058,7.908327760146307,5.091672239853693,3.0523753622270955,-1.7931145666514379
31.381713850983076,28.618286149016924,25.986475941913664,7.763524058086336,7.8817138509830755,5.1182861490169245,3.0635651968643876,-1.336085228322446
31.350252567537574,28.649747432462426,26.07748433194461,7.6725156680553885,7.850252567537574,5.149747432462426,3.074140253075261,-0.8115820776291187
31.314168190329276,28.685831809670724,26.16619616216826,7.5838038378317405,7.814168190329276,5.185831809670724,3.0846022762736487,-0.16484695893897516
31.2737372669598,28.7262627330402,26.25239970109793,7.4976002989020705,7.773737266959799,5.226262733040201,3.095719591183294,0.5595621706861529
31.229269558878016,28.770730441121984,26.335940079475808,7.414059920524192,7.729269558878016,5.270730441121984,3.1072377981831805,1.3837301047498443
31.181117484962876,28.818882515037124,26.41683061310466,7.333169386895338,7.681117484962876,5.318882515037124,3.117246627612732,2.2346419959976407
31.12964489996097,28.87035510003903,26.495084551208222,7.2549154487917775,7.629644899960969,5.370355100039031,3.1267028174371796,3.1149918095126123
31.07522824644127,28.92477175355873,26.570715076764124,7.179284923235876,7.57522824644127,5.42477175355873,3.1365463701884186,3.978421787360211
31.018236731955135,28.981763268044865,26.6437353068351,7.106264693164899,7.518236731955135,5.481763268044865,3.1474356450539203,4.853748399064952
30.959044651121978,29.040955348878022,26.714158292898585,7.035841707101415,7.459044651121978,5.540955348878022,3.1600978939675892,5.698469787018183
30.8980132115941,29.1019867884059,26.78216443188889,6.967835568111108,7.398013211594101,5.601986788405899,3.1724692559397414,6.477698204138741
30.83547561585835,29.16452438414165,26.848602861612818,6.901397138387182,7.33547561585835,5.66452438414165,3.175169506547074,7.124849612609042
30.771708589524227,29.228291410475773,26.914374277759553,6.835625722240447,7.271708589524227,5.728291410475773,3.1678304849775683,7.6904195231851045
30.706953973490428,29.293046026509572,26.979816836825556,6.770183163174444,7.206953973490428,5.793046026509572,3.1587081888204933,8.1436814168442
30.641405585111197,29.358594414888803,27.04493218309623,6.70506781690377,7.1414055851111975,5.8585944148888025,3.152125595278339,8.48908874120384
30.57521112251577,29.42478887748423,27.109721952635546,6.640278047364454,7.075211122515771,5.924788877484229,3.147496708207454,8.769621589465867
30.508490543139764,29.491509456860236,27.17418777332717,6.575812226672832,7.008490543139764,5.991509456860236,3.1444701296164275,9.014484572775023
30.44134855178242,29.55865144821758,27.23833126491533,6.511668735084669,6.9413485517824185,6.0586514482175815,3.1428587004160766,9.237228441483067
30.373880394984223,29.626119605015777,27.30215403904555,6.4478459609544485,6.873880394984223,6.126119605015777,3.142550277458562,9.375005355677127
30.306144986934434,29.693855013065566,27.36565769930512,6.384342300694879,6.806144986934434,6.193855013065566,3.1430346939122,9.521174706191495
30.238204830475635,29.761795169524365,27.428843841263394,6.321156158736606,6.738204830475635,6.261795169524365,3.1443757497578204,9.48871641020948
30.170046046256534,29.829953953743466,27.491714052511874,6.258285947488126,6.670046046256534,6.329953953743466,3.145461423571342,9.506223767174964
30.10167612052217,29.89832387947783,27.55438348169128,6.1956165183087215,6.601676120522171,6.398323879477829,3.145070988032761,9.465132783465839
30.03307748253507,29.96692251746493,27.6176468077259,6.132353192274099,6.53307748253507,6.46692251746493,3.133664386596157,9.487015443361736
29.964259489444597,30.035740510555403,27.68218116715825,6.067818832841748,6.464259489444597,6.535740510555403,3.1131402044302083,9.477356574805384
29.89521801106383,30.10478198893617,27.748490502324135,6.0015094976758645,6.395218011063829,6.604781988936171,3.085460507887767,9.483492617646547
29.825955671199452,30.174044328800548,27.816962666860505,5.933037333139495,6.325955671199452,6.674044328800548,3.052107904448103,9.48171586468185
29.756471710101835,30.243528289898165,27.887926899633904,5.862073100366096,6.256471710101835,6.743528289898165,3.0136522778795998,9.815420941360903
29.68690882195278,30.31309117804722,27.961654335797004,5.788345664202996,6.18690882195278,6.81309117804722,2.9727131183947346,9.940852806656444
29.61737122547877,30.38262877452123,28.038414536844027,5.711585463155973,6.11737122547877,6.88262877452123,2.928516880284978,9.652746457955548
29.547982116587136,30.452017883412864,28.11853239196393,5.631467608036068,6.047982116587136,6.952017883412864,2.8802151862238645,9.449360903398473
29.478828464093535,30.521171535906465,28.202274490397524,5.547725509602476,5.978828464093535,7.021171535906465,2.8279073037029483,9.288315059441125
29.409979132113452,30.590020867886548,28.290019657426562,5.459980342573438,5.9099791321134525,7.0900208678865475,2.7693548152108307,9.16271716373868
29.341487827018817,30.658512172981183,28.38208793072146,5.367912069278538,5.841487827018817,7.158512172981183,2.7049944818305525,9.047773169909789
29.27340369951275,30.72659630048725,28.478684396759814,5.271315603240185,5.773403699512748,7.226596300487252,2.6364158005806506,8.967131474747966
29.205761232441073,30.794238767558927,28.579786414577914,5.170213585422086,5.705761232441073,7.294238767558927,2.5671316222669485,8.880730816426661
29.1385973712149,30.8614026287851,28.685201429910155,5.064798570089845,5.6385973712149,7.3614026287851,2.5001352266727794,8.814298940656501
29.07194052248076,30.92805947751924,28.79405752725279,4.955942472747211,5.571940522480759,7.428059477519241,2.4471360857393485,8.738048753300195
29.005823291250856,30.994176708749144,28.904807044652795,4.845192955347205,5.505823291250856,7.494176708749144,2.420314447856625,8.66689834720535
28.940276101842027,31.059723898157973,29.015796707462457,4.734203292537544,5.440276101842027,7.559723898157973,2.422005485653706,8.593375926495012
28.875330392857997,31.124669607142003,29.126231421958067,4.623768578041933,5.375330392857997,7.624669607142003,2.4376751742868144,8.521223319144198
28.811017017162545,31.188982982837455,29.236113962881205,4.5138860371187945,5.311017017162545,7.688982982837455,2.4535999455648305,8.448566186632
28.74736704335726,31.25263295664274,29.345335483956866,4.404664516043134,5.2473670433572615,7.7526329566427385,2.47170730875599,8.376342959531772
28.68441135450332,31.31558864549668,29.453843486712863,4.296156513287137,5.184411354503322,7.815588645496678,2.491023681166375,8.30408333779331
28.622180849224453,31.377819150775547,29.56180894945508,4.188191050544919,5.122180849224453,7.877819150775547,2.507677634622357,8.237617853396387
28.560703948538432,31.439296051461568,29.669234584883586,4.080765415116414,5.060703948538432,7.939296051461568,2.5245463878168137,8.168421464039687
