left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
38.62246070122395,21.37753929877605,17.70539066522371,16.04460933477629,15.12246070122395,-2.1224607012239503,-2.848764674995028,9.501574880511143
38.40373439215283,21.596265607847172,18.033759594640337,15.716240405359663,14.903734392152828,-1.9037343921528276,-2.8909404277588857,9.384041818637357
38.18527147029053,21.81472852970947,18.36451151199917,15.385488488000831,14.68527147029053,-1.6852714702905303,-2.927745683740252,9.275790104614414
37.967118224683404,22.032881775316596,18.697294449347098,15.052705550652902,14.467118224683404,-1.4671182246834036,-2.958274233999173,9.258637998093878
37.7492819896694,22.2507180103306,19.031361252072458,14.718638747927542,14.249281989669399,-1.2492819896693987,-2.976296232418237,9.224042849350187
37.531777558330155,22.468222441669845,19.36596871931935,14.384031280680649,14.031777558330155,-1.0317775583301554,-2.9817375248647897,9.243280316598657
37.314596704615674,22.685403295384326,19.700320472751216,14.049679527248784,13.814596704615674,-0.8145967046156732,-2.973922955311629,9.235553382182925
37.09774273260688,22.902257267393118,20.03328406290978,13.71671593709022,13.597742732606882,-0.597742732606882,-2.9470849384480458,9.241327965935334
36.88121317305906,23.11878682694094,20.364582835117552,13.385417164882448,13.38121317305906,-0.38121317305905933,-2.915653520066506,9.240337354144291
36.66500844956341,23.33499155043659,20.694225113464288,13.055774886535712,13.165008449563409,-0.165008449563409,-2.884377315564123,8.995489897002662
36.4492332602801,23.550766739719897,21.02216337684786,12.72783662315214,12.949233260280103,0.0507667397198972,-2.851176648153607,8.704712267187313
36.2340119433714,23.7659880566286,21.347513288200226,12.402486711799774,12.7340119433714,0.2659880566285997,-2.801865932426935,8.347752306608667
36.01949713693924,23.980502863060757,21.669506539281546,12.080493460718454,12.519497136939243,0.4805028630607566,-2.7381200797233003,7.805685299344452
35.805920631907696,24.194079368092304,21.987378663393173,11.762621336606829,12.305920631907696,0.6940793680923036,-2.6591803944998658,7.233993449536664
35.593526886951366,24.406473113048634,22.300369016169956,11.449630983830044,12.093526886951366,0.9064731130486336,-2.5650264726016827,6.605454762354707
35.382584668774655,24.617415331225345,22.607943970754288,11.142056029245712,11.882584668774655,1.1174153312253452,-2.4591949189403524,6.006910840577791
35.1733499181503,24.8266500818497,22.90979578270855,10.840204217291449,11.6733499181503,1.3266500818496993,-2.3455754641527475,5.400548613292249
34.9660819190028,25.033918080997204,23.205729853460188,10.544270146539812,11.466081919002796,1.5339180809972035,-2.2259808386749826,4.799611444329232
34.761037635470935,25.238962364529065,23.495608361000926,10.254391638999076,11.261037635470935,1.7389623645290646,-2.101343741662906,4.219932679421033
34.558464941479485,25.441535058520515,23.77929417243253,9.970705827567473,11.058464941479485,1.9415350585205156,-1.9717526048637142,3.6478597823019197
34.358608458641044,25.641391541358956,24.056539233378402,9.6934607666216,10.858608458641044,2.1413915413589564,-1.8354206176777081,3.1296293224759344
34.1616897852369,25.838310214763098,24.327152533305252,9.42284746669475,10.661689785236902,2.338310214763098,-1.693534851856664,2.7037114625893945
33.96789104615752,26.03210895384248,24.59094401673248,9.159055983267523,10.467891046157519,2.5321089538424806,-1.5465685056369392,2.4517927093515137
33.77731996328934,26.222680036710663,24.847780382028276,8.902219617971724,10.277319963289337,2.7226800367106634,-1.3963194468040916,2.3044435039579385
33.59003954398757,26.409960456012428,25.097584797640454,8.652415202359546,10.090039543987572,2.9099604560124277,-1.2442357903329997,2.2063302671879166
33.406091742028245,26.593908257971755,25.340336619746004,8.409663380253996,9.906091742028245,3.0939082579717554,-1.091477357135357,2.201782571634485
33.22547850203174,26.77452149796826,25.576015307741024,8.173984692258976,9.725478502031741,3.2745214979682586,-0.9385380839761286,2.223551962982114
33.04819051528297,26.95180948471703,25.804544620153212,7.945455379846787,9.548190515282968,3.451809484717032,-0.7846927965803081,2.232108387400845
32.87422412300635,27.12577587699365,26.02584869671763,7.724151303282371,9.37422412300635,3.6257758769936506,-0.6299129636529219,2.2472499042229765
32.7035728506035,27.2964271493965,26.240019467184933,7.509980532815067,9.2035728506035,3.7964271493965,-0.47689604412101705,2.2590610210513553
32.53623164757393,27.463768352426072,26.44759483022847,7.302405169771528,9.036231647573928,3.963768352426072,-0.3325644702729198,2.328460719765281
32.37217083821319,27.627829161786813,26.64950062002822,7.1004993799717795,8.872170838213187,4.1278291617868135,-0.20314893589494432,2.4584172837788403
32.211334852358085,27.788665147641915,26.846546434450403,6.903453565549597,8.711334852358085,4.288665147641915,-0.08705287282464891,2.619318724381368
32.053654887640825,27.946345112359175,27.03959362694333,6.710406373056671,8.553654887640825,4.446345112359175,0.014814354404161456,2.820298382768649
31.899045004020582,28.100954995979418,27.229387637045217,6.520612362954783,8.399045004020582,4.600954995979418,0.10404320347411034,3.0734752657025544
31.747396941627535,28.252603058372465,27.416502766382315,6.333497233617685,8.247396941627535,4.752603058372465,0.1829799064399351,3.411826413517301
31.598566019593523,28.401433980406477,27.601398837929867,6.148601162070133,8.098566019593523,4.901433980406477,0.25290823230849035,3.7738880426389825
31.45239741831423,28.54760258168577,27.784421768405394,5.9655782315946055,7.952397418314231,5.047602581685769,0.3154443933369553,4.167951604778988
31.30872263397743,28.69127736602257,27.965859941371402,5.784140058628598,7.808722633977428,5.191277366022572,0.3712958935153283,4.573005496344854
31.167368463243747,28.832631536756253,28.14605610204401,5.60394389795599,7.667368463243747,5.332631536756253,0.41953461294795247,4.982742170405025
31.02815970038949,28.97184029961051,28.325351281913253,5.424648718086746,7.528159700389491,5.471840299610509,0.46013915720944354,5.389113111532892
30.89092257889743,29.10907742110257,28.50374998588315,5.24625001411685,7.390922578897431,5.609077421102569,0.49843915542330297,5.807341573710241
30.755478261907157,29.244521738092843,28.6812566963332,5.0687433036668,7.255478261907157,5.744521738092843,0.5344073065376858,6.252167450015852
30.621636539353243,29.378363460646757,28.857875873230995,4.892124126769005,7.1216365393532435,5.8783634606467565,0.5679377105345056,6.744130755215387
30.489187044938557,29.510812955061443,29.033611954244304,4.716388045755696,6.989187044938557,6.010812955061443,0.5988165800265728,7.28403422028993
30.357898912881943,29.642101087118057,29.208469354852546,4.5415306451474535,6.857898912881943,6.142101087118057,0.6268233895079653,7.876951920317325
30.227518608214957,29.772481391785043,29.38245246845775,4.367547531542249,6.727518608214957,6.272481391785043,0.6517061890982614,8.458666081522447
30.097797386665853,29.902202613334147,29.555565666494925,4.194434333505075,6.597797386665853,6.402202613334147,0.673533790500584,9.038932435767618
29.968487123053333,30.031512876946667,29.727813298541918,4.022186701458081,6.4684871230533325,6.5315128769466675,0.6923142630254482,9.534542663086036
