left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
27.28142001327284,32.718579986727164,24.05382247251072,9.69617752748928,3.7814200132728395,9.21857998672716,2.9488464984868625,7.8785813813317045
27.312977674653414,32.68702232534658,24.151291604125216,9.598708395874784,3.8129776746534145,9.187022325346586,2.950988764355378,7.90175578846922
27.345432557149042,32.65456744285096,24.248357675688112,9.50164232431189,3.845432557149042,9.154567442850958,2.9530372112363303,7.928482787069069
27.37877323214367,32.62122676785633,24.345018964886144,9.404981035113856,3.8787732321436685,9.121226767856331,2.955005580592156,7.958657855958382
27.412986796606834,32.58701320339317,24.441273785084572,9.308726214915428,3.912986796606834,9.087013203393166,2.956908381427095,7.992174918753069
27.448058918452563,32.55194108154744,24.537120484798663,9.212879515201337,3.9480589184525634,9.051941081547437,2.9587608100132337,8.028926454008904
27.483973882516118,32.51602611748388,24.632557447180332,9.117442552819668,3.9839738825161177,9.016026117483882,2.960578667138508,8.068803605945199
27.520714637101353,32.47928536289865,24.72758308951995,9.02241691048005,4.020714637101353,8.979285362898647,2.962378273619074,8.111696295612898
27.55826284105111,32.44173715894889,24.822195862763298,8.927804137236702,4.058262841051111,8.94173715894889,2.964176384786807,8.157493332380088
27.596598911292944,32.40340108870706,24.916394251043705,8.833605748956295,4.0965989112929435,8.903401088707056,2.9659901046245594,8.206082525609297
27.63570207081249,32.364297929187515,25.01017677122931,8.73982322877069,4.1357020708124885,8.864297929187511,2.9678368001783593,8.257350796402276
27.675550397006628,32.32444960299337,25.103541972485388,8.646458027514612,4.175550397006628,8.824449602993372,2.9697340168280077,8.311184289289569
27.716120870368744,32.28387912963126,25.196488435851798,8.553511564148204,4.216120870368744,8.783879129631256,2.971699394946774,8.367468483743767
27.757389423458346,32.24261057654165,25.28901477383526,8.460985226164741,4.257389423458346,8.742610576541654,2.973750588428018,8.42608830539708
27.799330990107503,32.20066900989249,25.381119630016677,8.368880369983323,4.299330990107503,8.700669009892497,2.9759051855028233,8.486928236845692
27.841919554816766,32.15808044518323,25.472801678673115,8.277198321326884,4.341919554816766,8.658080445183234,2.9781806322188658,8.549872427925315
27.88512820229334,32.114871797706655,25.56405962441452,8.185940375585481,4.385128202293341,8.614871797706659,2.980594158897727,8.614804805344338
27.928929167084693,32.07107083291531,25.654892201834915,8.095107798165085,4.428929167084693,8.571070832915307,2.9831627098363955,8.68160918156314
27.973293883260983,32.026706116739014,25.745298175178124,8.004701824821876,4.4732938832609825,8.526706116739017,2.9859028764694013,8.750169362810265
28.018193034100197,31.981806965899803,25.835276338017596,7.9147236619824035,4.518193034100197,8.481806965899803,2.9888308341614054,8.820369256128496
28.063596601730147,31.936403398269853,25.92482551295044,7.8251744870495585,4.563596601730147,8.436403398269853,2.9919622827565457,8.892092975346205
28.109473916682067,31.890526083317933,26.013944551305286,7.736055448694714,4.609473916682067,8.390526083317933,2.9953123909706334,8.965224945871816
28.155793707310927,31.844206292689073,26.102632332863916,7.647367667136083,4.655793707310927,8.344206292689073,2.9988957446756794,9.039650008211673
28.20252414903833,31.79747585096167,26.190887765596393,7.559112234403607,4.702524149038329,8.297475850961671,3.0027262990932355,9.115253520114308
28.249632913374157,31.750367086625843,26.27870978540949,7.4712902145905105,4.749632913374157,8.250367086625843,3.006817334883684,9.191921457246623
28.297087216674036,31.702912783325964,26.36609735590822,7.383902644091779,4.797087216674036,8.202912783325964,3.0111814180929093,9.269540512310307
28.344853868590175,31.655146131409825,26.453049468170196,7.296950531829805,4.8448538685901745,8.155146131409825,3.0158303638955353,9.347998192509564
28.392899320173917,31.607100679826083,26.53956514053262,7.210434859467379,4.8928993201739175,8.107100679826083,3.0207752040550604,9.427182915284046
28.441189711589093,31.558810288410907,26.625643418391586,7.124356581608414,4.941189711589093,8.058810288410907,3.026026158005477,9.506984102223777
28.48969091939595,31.51030908060405,26.71128337401352,7.03871662598648,4.989690919395951,8.01030908060405,3.0315926074462305,9.587292271085824
28.538368603366397,31.461631396633603,26.7964841063584,6.953515893641601,5.038368603366397,7.961631396633603,3.0374830743323216,9.66799912583538
28.587188252791996,31.412811747208004,26.881244740914525,6.868755259085475,5.0871882527919965,7.9128117472080035,3.0437052021337982,9.748997644637047
28.636115232247118,31.363884767752882,26.965564429544553,6.7844355704554475,5.136115232247118,7.863884767752882,3.050265740233608,9.830182165725084
28.685114826770484,31.314885173229516,27.049442350342474,6.700557649657526,5.185114826770484,7.814885173229516,3.0571705313294766,9.911448471084533
28.734152286429413,31.265847713570587,27.132676814644082,6.617323185355918,5.234152286429413,7.765847713570587,3.067887322397906,9.992693867878257
28.783192870231844,31.216807129768156,27.215068328571174,6.534931671428826,5.283192870231844,7.716807129768156,3.0823618248604445,9.92618290222809
28.832201889424958,31.167798110575042,27.29655351150878,6.45344648849122,5.332201889424958,7.667798110575042,3.098240919501464,9.845281330643965
28.881144750038313,31.118855249961687,27.377136675826346,6.372863324173654,5.381144750038313,7.618855249961687,3.1143648309972747,9.764699068331812
28.929986994639897,31.070013005360103,27.456822136162657,6.293177863837343,5.429986994639897,7.570013005360103,3.1307394567123015,9.684531917287552
28.978694343301633,31.021305656698367,27.535580727115473,6.214419272884527,5.478694343301633,7.521305656698367,3.1479393678899963,9.604873793172045
29.027232733758257,30.972767266241743,27.613316682410353,6.136683317589648,5.527232733758257,7.472767266241743,3.1670947549066497,9.525816672690622
29.075568360737048,30.924431639262952,27.68996880245626,6.06003119754374,5.575568360737048,7.424431639262952,3.1876114828254716,9.447450549805806
29.123667714439783,30.876332285560217,27.765543569887985,5.984456430112015,5.623667714439783,7.376332285560217,3.2083422984308827,9.369863276958563
29.171497618108926,30.828502381891074,27.840080941010324,5.909919058989676,5.671497618108926,7.328502381891074,3.228727081578964,9.29314052316591
29.21902526466019,30.78097473533981,27.913955323464073,5.836044676535927,5.719025264660189,7.280974735339811,3.243150368457896,9.217365742313046
29.26621825236788,30.73378174763212,27.987436695209297,5.762563304790703,5.7662182523678815,7.2337817476321185,3.253381543400219,9.142619856123988
29.313044619467497,30.686955380532503,28.060524296390934,5.689475703609066,5.813044619467497,7.186955380532503,3.2639693433312678,9.068981706149884
29.359472877868832,30.640527122131168,28.133217391486827,5.616782608513173,5.859472877868832,7.140527122131168,3.27490646597908,8.996527918469729
29.405472045921687,30.594527954078313,28.20551526931636,5.54448473068364,5.905472045921687,7.094527954078313,3.2861847707283207,8.925332657467276
29.451011680129017,30.548988319870983,28.277417243055428,5.472582756944572,5.951011680129017,7.048988319870983,3.297795298877215,8.855467673452493
29.49606190582775,30.50393809417225,28.34892265025592,5.401077349744082,5.996061905827752,7.003938094172248,3.3097282946916886,8.787002223612893
29.540593446803555,30.459406553196445,28.42003085286994,5.329969147130061,6.040593446803555,6.959406553196445,3.3219732277849428,8.720003053481497
29.584577653831623,30.415422346168377,28.491047415779846,5.258952584220154,6.084577653831623,6.915422346168377,3.3293159873363045,8.654534355616395
29.627986532125753,30.372013467874247,28.562002449671475,5.187997550328525,6.127986532125753,6.872013467874247,3.3363957743120762,8.590657483808819
29.67079276757358,30.32920723242642,28.63282372192085,5.11717627807915,6.17079276757358,6.82920723242642,3.3449439409814636,8.528431543570406
29.712969752010444,30.287030247989556,28.703439775629835,5.046560224370165,6.212969752010444,6.787030247989556,3.354943762952967,8.467912934145305
29.754491607336014,30.245508392663986,28.773677910446587,4.976322089553412,6.254491607336014,6.745508392663986,3.368134803090256,8.4091554279094
29.795333208507657,30.204666791492343,28.84350318694554,4.90649681305446,6.295333208507657,6.704666791492343,3.3821488789855625,8.3522101924878
29.835470205420012,30.164529794579988,28.91291519688131,4.837084803118689,6.3354702054200125,6.6645297945799875,3.3963783932028964,8.297125549961992
29.874879043567788,30.125120956432212,28.98191355692275,4.768086443077252,6.374879043567788,6.625120956432212,3.4108077255957854,8.243947156589154
29.913536983568626,30.086463016431374,29.05049790869599,4.699502091304009,6.413536983568626,6.586463016431374,3.425420737687096,8.192717936944248
29.951422119517908,30.048577880482092,29.118667918828947,4.6313320811710526,6.451422119517908,6.548577880482092,3.440200806844314,8.143478100791123
29.988513396182668,30.011486603817332,29.186423278996354,4.5635767210036455,6.488513396182668,6.511486603817332,3.4551308617184535,8.096265127156709
30.024790625027826,29.975209374972174,29.25376370596537,4.496236294034631,6.524790625027826,6.475209374972174,3.470193419146928,8.051113766994172
30.060234499075925,29.939765500924075,29.320688941641187,4.429311058358813,6.560234499075925,6.439765500924075,3.485370622521682,8.008056041524926
30.094826606599554,29.905173393400446,29.387198753112457,4.3628012468875434,6.594826606599554,6.405173393400446,3.5006442817168932,7.9671212464147
30.128549443648357,29.871450556351643,29.453292932696176,4.296707067303824,6.628549443648357,6.371450556351643,3.5159959146330015,7.92833595721801
30.16138642541289,29.83861357458711,29.518971297981658,4.231028702018342,6.661386425412889,6.338613574587111,3.5314067904314417,7.89172403807402
30.193321896429055,29.806678103570945,29.584233691873386,4.165766308126614,6.693321896429055,6.306678103570945,3.5468579745251128,7.857306652718648
