left_boundary,right_boundary,top_boundary,bottom_boundary,landing_left,landing_right,landing_speed,landing_angle
38.079460095600744,21.920539904399256,19.5402608808104,14.209739119189601,14.579460095600744,-1.5794600956007443,-3.6309504574536025,1.3950473865914361
37.9054381949891,22.094561805010898,19.935298616236146,13.814701383763856,14.405438194989102,-1.4054381949891024,-3.6333871522778907,1.4934172697276988
37.7350537573575,22.2649462426425,20.330345459510994,13.419654540489008,14.235053757357498,-1.2350537573574973,-3.604484062823472,1.633357514027482
37.56824694346447,22.431753056535527,20.723643988561093,13.026356011438907,14.068246943464473,-1.068246943464474,-3.544196770068327,1.8193062187516507
37.40493824059017,22.59506175940983,21.114976024965944,12.635023975034056,13.90493824059017,-0.9049382405901696,-3.480813525865468,2.009762276342186
37.245046208645086,22.754953791354914,21.50368175833163,12.246318241668371,13.745046208645086,-0.7450462086450846,-3.4061313106775017,2.1974885173555627
37.088490574824775,22.911509425175225,21.888379230887626,11.861620769112374,13.588490574824775,-0.5884905748247755,-3.30666748755125,2.3861103510549855
36.935190683364276,23.064809316635724,22.267916608937984,11.482083391062016,13.435190683364276,-0.4351906833642758,-3.186561624006597,2.5738128338271355
36.78506627161829,23.21493372838171,22.641426835812382,11.108573164187616,13.285066271618291,-0.285066271618291,-3.051018037039526,2.800672772632513
36.63802033299144,23.361979667008562,23.008270404409547,10.741729595590453,13.138020332991438,-0.138020332991438,-2.9043459410062864,3.074530325191156
36.493935764442355,23.506064235557645,23.367978415878014,10.382021584121986,12.993935764442355,0.006064235557644793,-2.7498442928506,3.4025385005448108
36.35267230781653,23.647327692183467,23.720363333717714,10.029636666282288,12.852672307816533,0.14732769218346764,-2.5929044376645347,3.70824663503065
36.21409924058329,23.785900759416712,24.065350166253918,9.684649833746082,12.714099240583288,0.28590075941671156,-2.4355473123582714,4.024340519614185
36.07808139920636,23.92191860079364,24.40292010034174,9.347079899658263,12.578081399206361,0.4219186007936395,-2.278854678392502,4.334451294437413
35.94448617856112,24.05551382143888,24.733054416901968,9.016945583098032,12.444486178561121,0.5555138214388791,-2.12281826105213,4.635587765267586
35.813184810986165,24.186815189013835,25.055678686879396,8.694321313120604,12.313184810986165,0.686815189013835,-1.9663898456955087,4.901291510140691
35.68406368005453,24.31593631994547,25.37060724622123,8.37939275377877,12.184063680054528,0.8159363199454717,-1.807415484372516,5.172856776693997
35.55700666291933,24.442993337080672,25.677766966337778,8.072233033662222,12.057006662919328,0.9429933370806722,-1.6480246469269586,5.44081236924082
35.431899180250774,24.568100819749226,25.977196691425174,7.772803308574826,11.931899180250774,1.068100819749226,-1.490301764496845,5.709902909809518
35.30862616740884,24.69137383259116,26.26893507145856,7.481064928541438,11.808626167408839,1.191373832591161,-1.3342724311362835,5.977753250015857
35.18707309007022,24.81292690992978,26.553132170306068,7.196867829693932,11.687073090070221,1.3129269099297796,-1.182010728034295,6.245554064552859
35.06712543508906,24.93287456491094,26.83004890865934,6.9199510913406606,11.56712543508906,1.4328745649109393,-1.0355718839457726,6.523900721824336
34.94866417985739,25.05133582014261,27.099944902606556,6.6500550973934445,11.448664179857388,1.5513358201426115,-0.8949780844314512,6.841040918829992
34.83155371342983,25.168446286570173,27.363134273726892,6.386865726273108,11.331553713429827,1.6684462865701732,-0.7613715873080027,7.188349114188714
34.71564552485393,25.284354475146067,27.619929572991627,6.130070427008373,11.215645524853933,1.784354475146067,-0.6348392666840557,7.575657949563252
34.600773998676914,25.399226001323086,27.870474377902898,5.879525622097102,11.100773998676914,1.8992260013230862,-0.512464668159371,7.992355811554115
34.48676095253167,25.513239047468332,28.11491154807533,5.63508845192467,10.986760952531668,2.013239047468332,-0.3943861505539923,8.43248445235836
34.37341818491729,25.62658181508271,28.353327425254037,5.396672574745963,10.873418184917291,2.1265818150827087,-0.27972398753489003,8.89336912796235
34.26054861893479,25.73945138106521,28.585752115903993,5.1642478840960075,10.760548618934791,2.2394513810652077,-0.16762133863565687,9.342723574477457
34.14796010807646,25.85203989192354,28.81243879024356,4.937561209756439,10.647960108076461,2.352039891923539,-0.06213477103993892,9.796719749420717
34.03545852100521,25.96454147899479,29.033806763354285,4.716193236645715,10.53545852100521,2.4645414789947893,0.033698091629942084,9.859050458680871
33.922896663111366,26.077103336888634,29.250496468028025,4.499503531971976,10.422896663111366,2.5771033368886336,0.11637020387061181,9.539132123292823
33.81013773550183,26.189862264498167,29.463256742035544,4.286743257964456,10.310137735501833,2.689862264498167,0.18412998716091966,9.224643728392287
33.69704726115681,26.30295273884319,29.672832678958734,4.077167321041266,10.197047261156811,2.8029527388431887,0.23716350375888862,8.913821875203322
